9.180773699117554809e-01,9.224615700390149664e-01,9.264414192924829150e-01,9.272929616010087139e-01,9.278877647179288868e-01,9.240491615654794488e-01,9.252730748086259727e-01,9.278052781378746117e-01,9.324449487940069670e-01,9.347417241029406521e-01,9.364587618890680698e-01,9.378451055006622461e-01,9.386347177965866928e-01,9.418665116605695609e-01,9.434103691765219901e-01,9.446532697371814447e-01,9.456308073408457027e-01,9.467319389301660504e-01,9.485834056089662569e-01,9.438638264477299256e-01,9.448836340121202770e-01,9.461201140289356992e-01,9.313149070029859145e-01,9.285631697685475805e-01,9.163665412757997508e-01,9.072027517540043329e-01,9.092776451947088834e-01,9.108457344910064757e-01,9.126691876823561644e-01,9.173267736904948677e-01,9.195044019378749711e-01,9.232010145339129004e-01,9.250385433629534360e-01,9.358467194191866234e-01,9.375246206863561138e-01,9.394705537576538701e-01,9.418841237728113880e-01,9.437093204451427741e-01,9.457703246573315736e-01,9.490612972105494372e-01,9.505562313822911724e-01,9.520446977581806802e-01,9.532947386289025715e-01,9.676140410576775652e-01,9.685533330521547413e-01,9.699640285339989898e-01,9.693083446460646346e-01,9.677826756363141492e-01,9.683468736327278670e-01,9.692982846719859769e-01,9.701961205571487667e-01,9.706835099949957524e-01,9.713980741972106925e-01,9.724945877349833179e-01,9.734950977563161523e-01,9.744844076072364247e-01,9.778079412724814956e-01,9.867709167119087521e-01,9.880922129455563807e-01,9.892137802660572188e-01,9.906831610885815653e-01,9.919257105292315080e-01,9.956413979073244214e-01,9.939897620986183346e-01,9.948626203358517106e-01,9.960681131567163948e-01,1.000000000000000000e+00,9.958410582459940041e-01,9.952037651780309968e-01,9.942820686448324841e-01,9.935044746395197413e-01,9.928177696737958691e-01,9.922270677788402882e-01,9.918466019254571497e-01,9.914088989571271382e-01,9.908797721746023246e-01,9.903304625450546350e-01,9.896789057441900406e-01
9.180339566027739817e-01,9.223181406159897122e-01,9.262194803567149748e-01,9.270259570931304038e-01,9.275712147179758782e-01,9.236603405851131487e-01,9.249460554603760043e-01,9.274568780075357344e-01,9.320589472335941705e-01,9.343494743772322586e-01,9.360325435106536807e-01,9.374180134326121072e-01,9.382204301637000476e-01,9.414156933495991808e-01,9.429527382105811206e-01,9.441786282092835547e-01,9.451461045609177436e-01,9.462413666131384016e-01,9.480724563250733095e-01,9.433737354461045888e-01,9.443712160284145618e-01,9.456010918682687949e-01,9.300190476584631050e-01,9.272714359324483180e-01,9.157284470178158609e-01,9.065880582262961784e-01,9.086538212473206366e-01,9.102045308575632543e-01,9.120268630272285737e-01,9.166736863165327875e-01,9.188429937429627437e-01,9.225217365207483144e-01,9.243348859230252623e-01,9.351088296925628152e-01,9.367752668707445274e-01,9.387071855440272117e-01,9.411140977834120402e-01,9.429071806054546423e-01,9.449617249203938751e-01,9.481984963485339257e-01,9.496883215686869883e-01,9.511753814670670382e-01,9.524213444250249072e-01,9.692034889115120899e-01,9.701716883101578759e-01,9.715109077514580971e-01,9.707561416424715928e-01,9.691672439147759333e-01,9.697544588262894116e-01,9.706170106487422844e-01,9.714214546252323279e-01,9.717582761824847815e-01,9.724875000733239627e-01,9.734381547797519296e-01,9.744601754725014109e-01,9.753867207383299931e-01,9.785609366392988839e-01,9.874251782231068253e-01,9.887838922590793667e-01,9.898564768481858955e-01,9.915816177255269981e-01,9.930427988479594292e-01,9.919963305405772314e-01,9.955631604856083339e-01,9.962816180277989098e-01,9.973162407238119753e-01,9.958410582459940041e-01,1.000000000000000000e+00,9.989690353611777596e-01,9.978885514712532157e-01,9.970966759115142963e-01,9.965191433285101041e-01,9.957885417033435216e-01,9.952180394835695720e-01,9.946959469947830312e-01,9.941398631132605246e-01,9.935292384398932697e-01,9.927615084524317179e-01
9.178949674187640850e-01,9.221161673398318159e-01,9.259673241159315227e-01,9.267578612679013839e-01,9.273143365732477994e-01,9.234127605617412637e-01,9.247346344028662957e-01,9.272418577001073636e-01,9.318120037484717288e-01,9.340929126706142283e-01,9.357511761534174077e-01,9.371410716125740947e-01,9.379461256178618367e-01,9.411360370198060821e-01,9.426599153341530535e-01,9.438774762320641942e-01,9.448184686813482225e-01,9.458686387540291562e-01,9.476886635920140911e-01,9.429700294816860673e-01,9.439629416753835267e-01,9.451859510896288841e-01,9.296007180887722043e-01,9.268521934324768230e-01,9.153042586501187738e-01,9.061854562084037390e-01,9.082489694861328733e-01,9.097924953735287978e-01,9.116050555164140201e-01,9.162350753364266742e-01,9.183938309812816891e-01,9.220648253532418570e-01,9.238700600548424013e-01,9.346089357355670257e-01,9.362698099884880776e-01,9.382108799475106231e-01,9.406057077112534026e-01,9.424011046359757060e-01,9.444387052183315090e-01,9.476492841171884063e-01,9.491391800220505548e-01,9.506209367093915175e-01,9.518670466855302381e-01,9.686206087435376144e-01,9.695801936607391092e-01,9.709283568548088272e-01,9.701607620725258840e-01,9.685958251295373467e-01,9.691813152460909686e-01,9.700465459674674218e-01,9.708582925700385280e-01,9.711879451814375841e-01,9.719302319007526725e-01,9.728828551580704920e-01,9.738975942840996103e-01,9.748252329291871021e-01,9.779695222538601351e-01,9.868333093377812393e-01,9.881775708959259497e-01,9.892483090483676911e-01,9.909753326175512189e-01,9.924070153957538221e-01,9.913924785566468056e-01,9.948825495577193756e-01,9.955867663218191943e-01,9.966295045180670886e-01,9.952037651780309968e-01,9.989690353611777596e-01,1.000000000000000000e+00,9.986154496182357843e-01,9.977468227607725337e-01,9.971224439244583682e-01,9.964001327393487983e-01,9.958631204557404359e-01,9.953254079349537209e-01,9.947158004577201229e-01,9.940918430073000245e-01,9.932955740309886705e-01
9.173557679255988084e-01,9.215631173916432051e-01,9.254146479418685622e-01,9.261911717697329793e-01,9.267542905786002594e-01,9.229300582976119882e-01,9.242676721693603437e-01,9.267740203916221553e-01,9.312904038565025244e-01,9.335669692881166659e-01,9.352154811376751642e-01,9.365897086255207116e-01,9.373919512759142370e-01,9.405310044498137456e-01,9.420471224164652657e-01,9.432487756572531801e-01,9.442015571497340831e-01,9.452407797374882126e-01,9.470444208651027651e-01,9.422223901353957709e-01,9.432045090790179831e-01,9.444129869864514859e-01,9.288518585452771870e-01,9.260962627225689525e-01,9.145833771174810556e-01,9.055050493286483926e-01,9.075616839704196970e-01,9.090966569758087701e-01,9.109034376181479598e-01,9.155107513446243406e-01,9.176630561989834733e-01,9.213128346124509482e-01,9.231265112612297985e-01,9.338054880623052334e-01,9.354631335103159584e-01,9.374096131692217782e-01,9.397885819024524023e-01,9.415788876380456474e-01,9.435982599527085180e-01,9.467815190826636140e-01,9.482684455639242005e-01,9.497513965565180794e-01,9.509910487724869688e-01,9.677163236089360021e-01,9.686745897118423931e-01,9.700629135047630358e-01,9.693085240157625071e-01,9.677718212324740721e-01,9.683453679958043958e-01,9.692083911999982426e-01,9.700292177270359861e-01,9.703743393787900295e-01,9.711152892636113476e-01,9.720648932679369914e-01,9.730802970042039535e-01,9.740052103037909470e-01,9.771173254566911659e-01,9.859710485501135269e-01,9.873276995097014508e-01,9.884036563994775815e-01,9.901229663789753443e-01,9.915573910730985929e-01,9.905366932056957063e-01,9.939159676651271313e-01,9.947276817497250345e-01,9.957516081374534478e-01,9.942820686448324841e-01,9.978885514712532157e-01,9.986154496182357843e-01,1.000000000000000000e+00,9.988717615335547251e-01,9.981119235174802373e-01,9.974737304329949206e-01,9.969086093793345649e-01,9.963705498032848773e-01,9.957574393521000378e-01,9.951288651871501578e-01,9.943347314968835615e-01
9.168787338513167962e-01,9.210492797267123555e-01,9.248834267033294587e-01,9.256632545849287075e-01,9.262222441803862338e-01,9.224467828773590394e-01,9.239014298685628290e-01,9.264627254432462600e-01,9.309195641393250842e-01,9.331740554300613777e-01,9.347802186335599783e-01,9.361843912655922750e-01,9.369763572484931524e-01,9.400662172906922853e-01,9.415759622286160591e-01,9.427548639387657303e-01,9.436980659993567944e-01,9.447276992859924283e-01,9.465160523806618320e-01,9.417093683193474840e-01,9.426836047258762008e-01,9.438943792742242600e-01,9.283249392369797848e-01,9.255733301413986425e-01,9.141378528624733990e-01,9.050978746103989225e-01,9.071491549874838300e-01,9.086795602808229733e-01,9.104767466820623545e-01,9.150751549513747030e-01,9.172276188624368665e-01,9.208530886734602738e-01,9.226471746073164892e-01,9.332887703230249299e-01,9.349517212158046098e-01,9.369106615192950294e-01,9.392731926748678628e-01,9.410464461163887684e-01,9.430696307982677773e-01,9.461914719609375579e-01,9.476755420045911427e-01,9.491619422756719660e-01,9.504027217312587261e-01,9.671754820333016145e-01,9.681447132332473560e-01,9.695525454689003508e-01,9.687164127974372541e-01,9.671994506682853876e-01,9.677625623088080831e-01,9.686223494162465864e-01,9.694450355890333881e-01,9.698131915209994292e-01,9.705578117807518446e-01,9.715055117439179710e-01,9.724909793138796221e-01,9.734148551419254947e-01,9.764992846235531765e-01,9.853841841733290696e-01,9.867473746175835503e-01,9.878192783267265575e-01,9.895084728292857790e-01,9.908921809332602582e-01,9.898210699946891067e-01,9.932171401697864610e-01,9.940121468033225050e-01,9.950277334800359252e-01,9.935044746395197413e-01,9.970966759115142963e-01,9.977468227607725337e-01,9.988717615335547251e-01,1.000000000000000000e+00,9.989362944337806249e-01,9.982740898331136092e-01,9.976109867569840084e-01,9.970608905049951343e-01,9.964722810471040582e-01,9.958076598283773784e-01,9.950116943710466400e-01
9.166345333667633710e-01,9.207890976463798394e-01,9.246054029089521009e-01,9.253815680618537876e-01,9.259367573178783895e-01,9.221901455782668400e-01,9.237163750881192126e-01,9.262609155516472459e-01,9.306797955172958492e-01,9.329328142206648744e-01,9.345333125312190736e-01,9.359338060681774429e-01,9.367223448736435865e-01,9.397882466118655520e-01,9.412913126502199246e-01,9.424640972979209108e-01,9.433992786415092979e-01,9.444223572584020676e-01,9.461542950418343478e-01,9.413186270710544035e-01,9.422881716323583401e-01,9.434866694216079708e-01,9.278630906211978724e-01,9.251093997309931538e-01,9.137142350090831089e-01,9.047092726001355611e-01,9.067515376483979983e-01,9.082846896258156555e-01,9.100766620149206565e-01,9.146621709477056328e-01,9.168028098073915944e-01,9.204197917508747384e-01,9.222282148247014089e-01,9.328289968114125141e-01,9.344916508649279141e-01,9.364295117682299718e-01,9.387809854813039534e-01,9.405398256963818371e-01,9.425629029765928424e-01,9.456663252634107675e-01,9.471456837556054831e-01,9.486446443622706948e-01,9.498868870836899569e-01,9.666792517607815105e-01,9.676559425386503932e-01,9.690029716737775800e-01,9.681243525844337450e-01,9.666053902348076265e-01,9.671586779250346266e-01,9.680182412619957599e-01,9.688314112346698703e-01,9.691793641623356326e-01,9.699113079969107210e-01,9.708654282622913856e-01,9.718778108984412745e-01,9.727963635407359533e-01,9.758659682094483756e-01,9.847173381528493419e-01,9.860824207823040144e-01,9.871413196218545849e-01,9.888352661192962856e-01,9.902467271534817206e-01,9.891650004390828421e-01,9.926688152989426861e-01,9.933534295029007311e-01,9.943530295686802134e-01,9.928177696737958691e-01,9.965191433285101041e-01,9.971224439244583682e-01,9.981119235174802373e-01,9.989362944337806249e-01,1.000000000000000000e+00,9.988981111650274691e-01,9.981565393739698644e-01,9.975936003697341015e-01,9.969874057225066588e-01,9.963399935026944210e-01,9.955420263321556051e-01
9.161212172029176148e-01,9.202554033451094684e-01,9.240640751101487638e-01,9.248213326403469381e-01,9.253788172808113943e-01,9.217253592890115588e-01,9.233094993891711733e-01,9.258805595914014752e-01,9.302386715733583777e-01,9.324829208301740335e-01,9.340610790891709092e-01,9.354817675009365896e-01,9.362739379024693775e-01,9.392821676085938432e-01,9.407782481677559039e-01,9.419470614667108110e-01,9.428740705861758942e-01,9.438900763613563560e-01,9.456121212924737396e-01,9.407903374759885029e-01,9.417880822936774976e-01,9.430017238361608767e-01,9.274069583654653837e-01,9.246570856630644819e-01,9.133089215689249585e-01,9.043276897414894711e-01,9.063646331611685536e-01,9.078935903630143134e-01,9.096901440383809989e-01,9.142687473049148084e-01,9.164042449205577201e-01,9.200072633478485473e-01,9.218078960259975529e-01,9.323783437697107379e-01,9.340379900288452442e-01,9.359789011244675772e-01,9.383395248345873796e-01,9.400957492966083295e-01,9.421147743197476609e-01,9.451498099560295962e-01,9.466417087876176639e-01,9.481465373849523592e-01,9.493940458594544163e-01,9.661674427212252336e-01,9.671223598917283448e-01,9.685173703485823182e-01,9.676712296480334263e-01,9.661961644250005588e-01,9.667433897040207391e-01,9.676012299105809511e-01,9.684109531714107932e-01,9.687704232606609844e-01,9.695056745747421267e-01,9.704533173200211582e-01,9.714199721364235041e-01,9.723363986423800842e-01,9.753523811627266005e-01,9.842390606204872716e-01,9.856035850318966007e-01,9.866773534234233312e-01,9.883395085333166463e-01,9.897098041976475358e-01,9.886180475249352062e-01,9.920068034112966560e-01,9.928022499932485090e-01,9.937978610444744287e-01,9.922270677788402882e-01,9.957885417033435216e-01,9.964001327393487983e-01,9.974737304329949206e-01,9.982740898331136092e-01,9.988981111650274691e-01,1.000000000000000000e+00,9.989532217301815287e-01,9.983313306476779836e-01,9.977558487105584462e-01,9.970751099820952534e-01,9.962790705431540106e-01
9.157977583955261291e-01,9.199303737520880819e-01,9.237190566181212592e-01,9.244820963121587187e-01,9.250578914602892722e-01,9.214662624101175314e-01,9.230698598564057722e-01,9.256350754899272948e-01,9.299777552558792237e-01,9.322268611707762442e-01,9.338074566883692862e-01,9.352162088776704296e-01,9.360021664884787818e-01,9.389367259640901686e-01,9.404250085242982227e-01,9.415968563579736328e-01,9.425229594953512535e-01,9.435279897243548097e-01,9.452339332114187975e-01,9.403912589598237837e-01,9.414449330588869902e-01,9.426551505275335696e-01,9.271001226106052595e-01,9.243469382941484902e-01,9.129979807850908680e-01,9.040414791554078899e-01,9.060775517205703622e-01,9.076014854432675749e-01,9.093943311461391010e-01,9.139588408675444198e-01,9.160903098413838430e-01,9.196901703417754703e-01,9.214880339985339619e-01,9.320396936026877910e-01,9.336926425232299209e-01,9.356336300167586995e-01,9.379849800262218817e-01,9.397526251805554676e-01,9.417602103206221820e-01,9.447325268089146189e-01,9.462304510555347159e-01,9.477333502781900565e-01,9.489764798768520748e-01,9.656479870609667726e-01,9.666011394978226701e-01,9.679931962960630631e-01,9.671179503128208843e-01,9.657646579830380107e-01,9.662887332681207031e-01,9.671995807133304535e-01,9.680072783879486442e-01,9.683777182886995627e-01,9.691157153310793193e-01,9.700590179901211751e-01,9.710456540485565835e-01,9.719555599169544813e-01,9.749104609257941423e-01,9.837689432307687998e-01,9.851239070359166794e-01,9.861942906694258770e-01,9.878678359189135838e-01,9.892489727833696511e-01,9.882390574806450001e-01,9.914240060363581630e-01,9.922372071738795318e-01,9.932986068528253387e-01,9.918466019254571497e-01,9.952180394835695720e-01,9.958631204557404359e-01,9.969086093793345649e-01,9.976109867569840084e-01,9.981565393739698644e-01,9.989532217301815287e-01,1.000000000000000000e+00,9.990287300369757872e-01,9.984092429916845424e-01,9.977197002797452141e-01,9.969100778106709804e-01
9.155096705354752729e-01,9.196595278814441166e-01,9.234171020118437934e-01,9.241809793336438483e-01,9.247351508995358405e-01,9.211147313080026988e-01,9.227789379604950382e-01,9.253174511296500260e-01,9.296371435989199128e-01,9.318700617704132050e-01,9.334495522031361903e-01,9.348445757402049638e-01,9.356277620314580323e-01,9.386040704499667431e-01,9.400853374937396811e-01,9.412510824298300216e-01,9.421678521249757798e-01,9.431833989113292960e-01,9.448794393439386985e-01,9.399918880664867027e-01,9.410035624218768824e-01,9.422077682215308503e-01,9.266780272598841295e-01,9.239294913060629444e-01,9.126118745507411090e-01,9.036767324934389389e-01,9.057176026731503793e-01,9.072380052747333057e-01,9.090333504692456046e-01,9.135801093937635509e-01,9.157008827573561716e-01,9.192974021434052734e-01,9.210852286573971703e-01,9.316096018482706853e-01,9.332558230922851639e-01,9.352008398397471112e-01,9.375392421115928965e-01,9.393047845837667609e-01,9.413124923857522086e-01,9.443308721078782497e-01,9.458267025965252373e-01,9.473285074626648372e-01,9.485711899069796393e-01,9.651997579989731735e-01,9.661530380914253868e-01,9.675413489330004779e-01,9.666608753741506854e-01,9.652716995469740047e-01,9.658027766454082563e-01,9.667482933832195480e-01,9.675927113131270740e-01,9.679677631065555232e-01,9.686959678467454982e-01,9.696504688344445011e-01,9.706368055621455992e-01,9.715459277022876483e-01,9.745517677938014822e-01,9.834067877185957984e-01,9.847533704994386738e-01,9.858170153307186379e-01,9.874829974022546475e-01,9.888595557403954128e-01,9.878478385897193625e-01,9.909285037991582001e-01,9.917390276593588405e-01,9.927929498475749348e-01,9.914088989571271382e-01,9.946959469947830312e-01,9.953254079349537209e-01,9.963705498032848773e-01,9.970608905049951343e-01,9.975936003697341015e-01,9.983313306476779836e-01,9.990287300369757872e-01,1.000000000000000000e+00,9.990724544521085715e-01,9.983215040931520123e-01,9.974853065897856252e-01
9.150949898249423065e-01,9.192283160235362738e-01,9.230009975338613337e-01,9.237305185109642158e-01,9.243154309233874155e-01,9.207927761239549369e-01,9.225213531780899201e-01,9.250763752432193954e-01,9.293574216371610630e-01,9.315793341930171945e-01,9.331419771583867595e-01,9.345323925936787068e-01,9.353062047093210207e-01,9.381851657964864755e-01,9.396510371908642911e-01,9.408019543070935686e-01,9.417183420986200426e-01,9.427193491412774184e-01,9.443999059713221733e-01,9.395018690758474289e-01,9.405910365532780260e-01,9.417891114263133856e-01,9.262652021679409486e-01,9.235257968807996098e-01,9.122549892966997920e-01,9.033388476800819911e-01,9.053740650805452983e-01,9.068899349258263687e-01,9.086781708623629106e-01,9.132226393531611697e-01,9.153429550917929758e-01,9.189307412005515152e-01,9.207134992385959116e-01,9.312152617957309975e-01,9.328607600410590006e-01,9.347994973080312464e-01,9.371454253428291858e-01,9.389076174972562638e-01,9.409232753315344144e-01,9.438666505552977259e-01,9.453608348806222805e-01,9.468586784712849092e-01,9.480978602827704327e-01,9.647486577492287996e-01,9.657055094062187983e-01,9.670880547402864735e-01,9.662077013733634256e-01,9.649081480762324858e-01,9.654350922670085211e-01,9.663784552797526350e-01,9.672557057200407149e-01,9.676311505105711364e-01,9.683566994086695301e-01,9.693232140799107333e-01,9.703107494729353855e-01,9.712140428630537947e-01,9.741305820173954411e-01,9.829852594080846773e-01,9.843258969519628199e-01,9.853954218231748552e-01,9.870657429822127238e-01,9.884197634332290150e-01,9.873540402223575096e-01,9.904541961979820286e-01,9.912639038441709571e-01,9.923185667613151351e-01,9.908797721746023246e-01,9.941398631132605246e-01,9.947158004577201229e-01,9.957574393521000378e-01,9.964722810471040582e-01,9.969874057225066588e-01,9.977558487105584462e-01,9.984092429916845424e-01,9.990724544521085715e-01,1.000000000000000000e+00,9.989986042880951711e-01,9.981206125980326416e-01
9.147372296033146055e-01,9.188444661101780042e-01,9.226187052292648128e-01,9.233490104501005380e-01,9.239481988755786634e-01,9.205209595842975823e-01,9.222633323026034891e-01,9.247928550791073565e-01,9.290322632716764284e-01,9.312471559188100212e-01,9.328800476504556238e-01,9.342086058895656686e-01,9.349631733468126704e-01,9.377396416918248878e-01,9.392091486449953841e-01,9.403456182448571843e-01,9.412543921376976819e-01,9.422445088166631066e-01,9.439087984125380526e-01,9.389579562270543578e-01,9.400485779494798244e-01,9.413367538221023567e-01,9.258123058693561447e-01,9.230878290488542248e-01,9.118556333360711141e-01,9.029589964357228604e-01,9.049920806550004748e-01,9.065104643930440576e-01,9.083013611331327564e-01,9.128363895102911130e-01,9.149574492425360805e-01,9.185362135360607416e-01,9.203124927975293579e-01,9.307796393387022249e-01,9.324146005472317977e-01,9.343467386094425065e-01,9.366833485266943260e-01,9.384357966833716258e-01,9.404554360255783507e-01,9.433125027926047013e-01,9.447952503277157188e-01,9.462877291293813053e-01,9.475230995831256386e-01,9.641912813104935864e-01,9.651476770070802624e-01,9.665214741579980506e-01,9.656038772412698368e-01,9.643963528793673134e-01,9.649293631219021394e-01,9.658680568737346706e-01,9.667469439302925904e-01,9.671319257225581278e-01,9.678610253083977932e-01,9.688263917773110023e-01,9.698484742305834017e-01,9.707540359641054772e-01,9.735805651326716603e-01,9.823913101188482822e-01,9.837264558195218944e-01,9.847792030274827857e-01,9.864437865791769733e-01,9.878714798703059907e-01,9.868066649396884937e-01,9.899226607335873673e-01,9.907327836390178444e-01,9.917857377302327082e-01,9.903304625450546350e-01,9.935292384398932697e-01,9.940918430073000245e-01,9.951288651871501578e-01,9.958076598283773784e-01,9.963399935026944210e-01,9.970751099820952534e-01,9.977197002797452141e-01,9.983215040931520123e-01,9.989986042880951711e-01,1.000000000000000000e+00,9.988971353251401286e-01
9.143021850276105145e-01,9.183802442783801645e-01,9.221261902157137369e-01,9.228583956223735951e-01,9.234476553913998353e-01,9.200783066083216832e-01,9.218820498700793786e-01,9.244038090342050484e-01,9.286096061965971593e-01,9.308147200835363844e-01,9.324350399135952205e-01,9.337547730024771120e-01,9.345020163984143480e-01,9.372322435628239745e-01,9.387005630944995627e-01,9.398300112714268462e-01,9.407323968001138903e-01,9.417194615899830978e-01,9.433664665192963428e-01,9.383459440628932891e-01,9.394296247444939851e-01,9.407564950827964623e-01,9.252681132886722004e-01,9.225646851545538096e-01,9.113710515481330265e-01,9.024921092255182575e-01,9.045350170192250072e-01,9.060502401992927002e-01,9.078450155453214876e-01,9.123704577571777330e-01,9.144916657533375126e-01,9.180570096388107615e-01,9.198218394486765703e-01,9.302434193424068409e-01,9.318824033077192093e-01,9.338203320713489575e-01,9.361497334691898375e-01,9.378965064126529860e-01,9.399048845810307196e-01,9.427213992555776301e-01,9.442010212206761732e-01,9.456890026943071126e-01,9.469168793553788266e-01,9.635723532994184826e-01,9.645373707692928011e-01,9.659110145122697944e-01,9.649694984677761322e-01,9.637997941194422769e-01,9.643299235573686845e-01,9.652719418853428213e-01,9.661542739999241514e-01,9.666241845010192790e-01,9.673423230706739151e-01,9.683151985495551672e-01,9.693392105063749487e-01,9.702387530857573550e-01,9.730207930600642818e-01,9.818275518131117652e-01,9.831611227976473355e-01,9.842070301377761066e-01,9.858592575469978803e-01,9.872316116699035859e-01,9.861860609750474627e-01,9.892196209042576349e-01,9.900248334561432273e-01,9.910819142907772994e-01,9.896789057441900406e-01,9.927615084524317179e-01,9.932955740309886705e-01,9.943347314968835615e-01,9.950116943710466400e-01,9.955420263321556051e-01,9.962790705431540106e-01,9.969100778106709804e-01,9.974853065897856252e-01,9.981206125980326416e-01,9.988971353251401286e-01,1.000000000000000000e+00
